,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,E0,r,w0,state_cutoff
50,E0_t_U_V,"t,U,V",2,74.26511984383158,15.586799219990548,1.5508918932961444,0.056994197038599426,0.001483409901477789,0.12524763750435397,0.03416411529418738,2,-2.024934916434746,-2.0338433272436274,-0.15302599742458475,-0.015135381634958651,-0.26037829204748814,2.2,0.6,10
51,E0_t_U_V,"t,U,V",3,74.26511984383158,15.586799219990548,1.5508918932961444,0.056994197038599426,0.001483409901477789,0.12524763750435397,0.03416411529418738,3,-2.023006571121365,-2.034046944872671,-0.15302599742458475,-0.015135381634958651,-0.26037829204748814,2.2,0.6,10
52,E0_t_U_V,"t,U,V",4,74.26511984383158,15.586799219990548,1.5508918932961444,0.056994197038599426,0.001483409901477789,0.12524763750435397,0.03416411529418738,4,-1.8719692363617195,-1.8149544474272616,-0.15302599742458475,-0.015135381634958651,-0.26037829204748814,2.2,0.6,10
53,E0_t_U_V,"t,U,V",5,74.26511984383158,15.586799219990548,1.5508918932961444,0.056994197038599426,0.001483409901477789,0.12524763750435397,0.03416411529418738,5,-1.8719486444658624,-1.814954447427263,-0.15302599742458475,-0.015135381634958651,-0.26037829204748814,2.2,0.6,10
54,E0_t_U_V,"t,U,V",0,0.026551670189202,0.011767617421289102,0.599396649458551,0.022027409448192703,0.0023780818752329575,0.1805850450597204,0.032925591714595394,0,-2.1062560276961584,-2.129099958253989,-0.15342623751078321,-0.007693252184781324,-0.2662540782857197,2.2,0.6,10
55,E0_t_U_V,"t,U,V",1,0.026551670189202,0.011767617421289102,0.599396649458551,0.022027409448192703,0.0023780818752329575,0.1805850450597204,0.032925591714595394,1,-2.0979506615844707,-2.1290700711514403,-0.15342623751078321,-0.007693252184781324,-0.2662540782857197,2.2,0.6,10
56,E0_t_U_V,"t,U,V",2,0.026551670189202,0.011767617421289102,0.599396649458551,0.022027409448192703,0.0023780818752329575,0.1805850450597204,0.032925591714595394,2,-2.024934916434746,-2.0469623258829386,-0.15342623751078321,-0.007693252184781324,-0.2662540782857197,2.2,0.6,10
57,E0_t_U_V,"t,U,V",3,0.026551670189202,0.011767617421289102,0.599396649458551,0.022027409448192703,0.0023780818752329575,0.1805850450597204,0.032925591714595394,3,-2.023006571121365,-2.0470146727160095,-0.15342623751078321,-0.007693252184781324,-0.2662540782857197,2.2,0.6,10
58,E0_t_U_V,"t,U,V",4,0.026551670189202,0.011767617421289102,0.599396649458551,0.022027409448192703,0.0023780818752329575,0.1805850450597204,0.032925591714595394,4,-1.8719692363617195,-1.8275027327357891,-0.15342623751078321,-0.007693252184781324,-0.2662540782857197,2.2,0.6,10
59,E0_t_U_V,"t,U,V",5,0.026551670189202,0.011767617421289102,0.599396649458551,0.022027409448192703,0.0023780818752329575,0.1805850450597204,0.032925591714595394,5,-1.8719486444658624,-1.8275027327357873,-0.15342623751078321,-0.007693252184781324,-0.2662540782857197,2.2,0.6,10
0,E0_t_U_V,"t,U,V",0,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,0,-2.1062560276961584,-2.1186586114032986,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
1,E0_t_U_V,"t,U,V",1,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,1,-2.0979506615844707,-2.118471086242581,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
2,E0_t_U_V,"t,U,V",2,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,2,-2.024934916434746,-2.0417260499049052,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
3,E0_t_U_V,"t,U,V",3,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,3,-2.023006571121365,-2.0420502947177344,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
4,E0_t_U_V,"t,U,V",4,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,4,-1.8719692363617195,-1.8330203201794926,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
5,E0_t_U_V,"t,U,V",5,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,5,-1.8719486444658624,-1.8330203201794932,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
6,E0_t_U_V,"t,U,V",0,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,0,-2.1062560276961584,-2.125981849503612,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
7,E0_t_U_V,"t,U,V",1,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,1,-2.0979506615844707,-2.1259023511185338,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
8,E0_t_U_V,"t,U,V",2,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,2,-2.024934916434746,-2.0458645685472114,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
9,E0_t_U_V,"t,U,V",3,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,3,-2.023006571121365,-2.0460026881985955,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
10,E0_t_U_V,"t,U,V",4,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,4,-1.8719692363617195,-1.8289743288769382,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
11,E0_t_U_V,"t,U,V",5,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,5,-1.8719486444658624,-1.8289743288769402,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
12,E0_t_U_V,"t,U,V",0,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,0,-2.1062560276961584,-2.102497933260999,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
13,E0_t_U_V,"t,U,V",1,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,1,-2.0979506615844707,-2.100680375073311,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
14,E0_t_U_V,"t,U,V",2,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,2,-2.024934916434746,-2.0372711145611015,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
15,E0_t_U_V,"t,U,V",3,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,3,-2.023006571121365,-2.040178928450645,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
16,E0_t_U_V,"t,U,V",4,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,4,-1.8719692363617195,-1.8716676456801877,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
17,E0_t_U_V,"t,U,V",5,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,5,-1.8719486444658624,-1.8374365687045833,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
18,E0_t_U_V,"t,U,V",0,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,0,-2.1062560276961584,-2.1186586114032986,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
19,E0_t_U_V,"t,U,V",1,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,1,-2.0979506615844707,-2.118471086242581,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
20,E0_t_U_V,"t,U,V",2,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,2,-2.024934916434746,-2.0417260499049052,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
21,E0_t_U_V,"t,U,V",3,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,3,-2.023006571121365,-2.0420502947177344,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
22,E0_t_U_V,"t,U,V",4,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,4,-1.8719692363617195,-1.8330203201794926,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
23,E0_t_U_V,"t,U,V",5,0.01603016528507961,0.008536429336145663,0.4569102493098947,0.01679113347015937,0.0015636021045920794,0.13606584554016554,0.026620637313634087,5,-1.8719486444658624,-1.8330203201794932,-0.1468964268739604,-0.018566071616019753,-0.2682189501382663,2.2,0.7,10
24,E0_t_U_V,"t,U,V",0,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,0,-2.1062560276961584,-2.1228445738020847,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
25,E0_t_U_V,"t,U,V",1,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,1,-2.0979506615844707,-2.122227844039499,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
26,E0_t_U_V,"t,U,V",2,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,2,-2.024934916434746,-2.0501936355799035,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
27,E0_t_U_V,"t,U,V",3,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,3,-2.023006571121365,-2.0512284788346524,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
28,E0_t_U_V,"t,U,V",4,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,4,-1.8719692363617195,-1.843184332136506,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
29,E0_t_U_V,"t,U,V",5,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,5,-1.8719486444658624,-1.8431843321365058,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
30,E0_t_U_V,"t,U,V",0,0.008107196612234689,0.009146528053301404,0.30217565147675274,0.01110474475685752,0.0008711286062800429,0.10012703222100475,0.019729055445707876,0,-2.1062560276961584,-2.1101224068549898,-0.1386340719274875,-0.04181995670782897,-0.27296052231149187,2.2,0.7,10
31,E0_t_U_V,"t,U,V",1,0.008107196612234689,0.009146528053301404,0.30217565147675274,0.01110474475685752,0.0008711286062800429,0.10012703222100475,0.019729055445707876,1,-2.0979506615844707,-2.1090554063413283,-0.1386340719274875,-0.04181995670782897,-0.27296052231149187,2.2,0.7,10
32,E0_t_U_V,"t,U,V",2,0.008107196612234689,0.009146528053301404,0.30217565147675274,0.01110474475685752,0.0008711286062800429,0.10012703222100475,0.019729055445707876,2,-2.024934916434746,-2.043788816684981,-0.1386340719274875,-0.04181995670782897,-0.27296052231149187,2.2,0.7,10
33,E0_t_U_V,"t,U,V",3,0.008107196612234689,0.009146528053301404,0.30217565147675274,0.01110474475685752,0.0008711286062800429,0.10012703222100475,0.019729055445707876,3,-2.023006571121365,-2.0455329453347857,-0.1386340719274875,-0.04181995670782897,-0.27296052231149187,2.2,0.7,10
34,E0_t_U_V,"t,U,V",4,0.008107196612234689,0.009146528053301404,0.30217565147675274,0.01110474475685752,0.0008711286062800429,0.10012703222100475,0.019729055445707876,4,-1.8719692363617195,-1.8461302526141559,-0.1386340719274875,-0.04181995670782897,-0.27296052231149187,2.2,0.7,10
35,E0_t_U_V,"t,U,V",5,0.008107196612234689,0.009146528053301404,0.30217565147675274,0.01110474475685752,0.0008711286062800429,0.10012703222100475,0.019729055445707876,5,-1.8719486444658624,-1.8461302526141543,-0.1386340719274875,-0.04181995670782897,-0.27296052231149187,2.2,0.7,10
36,E0_t_U_V,"t,U,V",0,64.4326147917386,15.578373942143815,0.7428793506037247,0.027300298794024735,0.0004970924035061269,0.06889622534409269,0.018273561183274122,0,-2.1062560276961584,-2.114895377737588,-0.13883323873487946,-0.011817875198425308,-0.26511461310231227,2.2,0.7,10
37,E0_t_U_V,"t,U,V",1,64.4326147917386,15.578373942143815,0.7428793506037247,0.027300298794024735,0.0004970924035061269,0.06889622534409269,0.018273561183274122,1,-2.0979506615844707,-2.1148132001142583,-0.13883323873487946,-0.011817875198425308,-0.26511461310231227,2.2,0.7,10
38,E0_t_U_V,"t,U,V",2,64.4326147917386,15.578373942143815,0.7428793506037247,0.027300298794024735,0.0004970924035061269,0.06889622534409269,0.018273561183274122,2,-2.024934916434746,-2.0325728516763624,-0.13883323873487946,-0.011817875198425308,-0.26511461310231227,2.2,0.7,10
39,E0_t_U_V,"t,U,V",3,64.4326147917386,15.578373942143815,0.7428793506037247,0.027300298794024735,0.0004970924035061269,0.06889622534409269,0.018273561183274122,3,-2.023006571121365,-2.0327266132004733,-0.13883323873487946,-0.011817875198425308,-0.26511461310231227,2.2,0.7,10
40,E0_t_U_V,"t,U,V",4,64.4326147917386,15.578373942143815,0.7428793506037247,0.027300298794024735,0.0004970924035061269,0.06889622534409269,0.018273561183274122,4,-1.8719692363617195,-1.8446483456718379,-0.13883323873487946,-0.011817875198425308,-0.26511461310231227,2.2,0.7,10
41,E0_t_U_V,"t,U,V",5,64.4326147917386,15.578373942143815,0.7428793506037247,0.027300298794024735,0.0004970924035061269,0.06889622534409269,0.018273561183274122,5,-1.8719486444658624,-1.8446483456718377,-0.13883323873487946,-0.011817875198425308,-0.26511461310231227,2.2,0.7,10
42,E0_t_U_V,"t,U,V",0,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,0,-2.1062560276961584,-2.1228445738020847,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
43,E0_t_U_V,"t,U,V",1,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,1,-2.0979506615844707,-2.122227844039499,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
44,E0_t_U_V,"t,U,V",2,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,2,-2.024934916434746,-2.0501936355799035,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
45,E0_t_U_V,"t,U,V",3,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,3,-2.023006571121365,-2.0512284788346524,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
46,E0_t_U_V,"t,U,V",4,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,4,-1.8719692363617195,-1.843184332136506,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
47,E0_t_U_V,"t,U,V",5,0.01505849759949511,0.009114171799855152,0.4513975635068031,0.016588546105926305,0.0014537932314571092,0.13017463676372068,0.025674230896399884,5,-1.8719486444658624,-1.8431843321365058,-0.14563626265085128,-0.03296526545942751,-0.26626357678026913,2.2,0.7,10
48,E0_t_U_V,"t,U,V",0,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,0,-2.1062560276961584,-2.125981849503612,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
49,E0_t_U_V,"t,U,V",1,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,1,-2.0979506615844707,-2.1259023511185338,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
50,E0_t_U_V,"t,U,V",2,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,2,-2.024934916434746,-2.0458645685472114,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
51,E0_t_U_V,"t,U,V",3,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,3,-2.023006571121365,-2.0460026881985955,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
52,E0_t_U_V,"t,U,V",4,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,4,-1.8719692363617195,-1.8289743288769382,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
53,E0_t_U_V,"t,U,V",5,0.028938366843840647,0.008301928528470122,0.6257565402353525,0.022996117077230593,0.0020953873691933207,0.16677171590273074,0.031178600037867227,5,-1.8719486444658624,-1.8289743288769402,-0.15176035691070752,-0.012407559198783703,-0.2662591010922207,2.2,0.7,10
54,E0_t_U_V,"t,U,V",0,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,0,-2.1062560276961584,-2.102497933260999,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
55,E0_t_U_V,"t,U,V",1,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,1,-2.0979506615844707,-2.100680375073311,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
56,E0_t_U_V,"t,U,V",2,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,2,-2.024934916434746,-2.0372711145611015,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
57,E0_t_U_V,"t,U,V",3,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,3,-2.023006571121365,-2.040178928450645,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
58,E0_t_U_V,"t,U,V",4,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,4,-1.8719692363617195,-1.8716676456801877,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
59,E0_t_U_V,"t,U,V",5,60.59242592118615,14.688333973985152,0.00820670467143425,0.0003015906815317937,0.0006557129709979588,0.07975954559922654,0.01663240101059457,5,-1.8719486444658624,-1.8374365687045833,-0.14044518426252636,-0.05413556496418453,-0.26246514995820597,2.2,0.7,10
0,E0_t_U_V,"t,U,V",0,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,0,-2.1062560276961584,-2.126079380079377,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
1,E0_t_U_V,"t,U,V",1,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,1,-2.0979506615844707,-2.1260486740500513,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
2,E0_t_U_V,"t,U,V",2,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,2,-2.024934916434746,-2.0446328974612973,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
3,E0_t_U_V,"t,U,V",3,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,3,-2.023006571121365,-2.044687131867635,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
4,E0_t_U_V,"t,U,V",4,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,4,-1.8719692363617195,-1.8313137379786288,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
5,E0_t_U_V,"t,U,V",5,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,5,-1.8719486444658624,-1.831313737978629,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
6,E0_t_U_V,"t,U,V",0,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,0,-2.1062560276961584,-2.126079380079377,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
7,E0_t_U_V,"t,U,V",1,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,1,-2.0979506615844707,-2.1260486740500513,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
8,E0_t_U_V,"t,U,V",2,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,2,-2.024934916434746,-2.0446328974612973,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
9,E0_t_U_V,"t,U,V",3,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,3,-2.023006571121365,-2.044687131867635,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
10,E0_t_U_V,"t,U,V",4,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,4,-1.8719692363617195,-1.8313137379786288,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
11,E0_t_U_V,"t,U,V",5,0.021349938240958384,0.008850831756633188,0.5360096409059009,0.019697981026551403,0.0019572770818640562,0.14882678388004306,0.029845675144605576,5,-1.8719486444658624,-1.831313737978629,-0.1500465119404327,-0.007693252219250546,-0.26886132954043435,2.2,0.8,10
12,E0_t_U_V,"t,U,V",0,0.0026874305677741304,0.025515848021869555,0.40436677981329183,0.014860197557394761,0.00010751571540730856,0.03794483432785739,0.009064283742866193,0,-2.1062560276961584,-2.1038698089500025,-0.13031970050104358,-0.03336253255219032,-0.25329658804933247,2.2,0.8,10
13,E0_t_U_V,"t,U,V",1,0.0026874305677741304,0.025515848021869555,0.40436677981329183,0.014860197557394761,0.00010751571540730856,0.03794483432785739,0.009064283742866193,1,-2.0979506615844707,-2.103102242194283,-0.13031970050104358,-0.03336253255219032,-0.25329658804933247,2.2,0.8,10
14,E0_t_U_V,"t,U,V",2,0.0026874305677741304,0.025515848021869555,0.40436677981329183,0.014860197557394761,0.00010751571540730856,0.03794483432785739,0.009064283742866193,2,-2.024934916434746,-2.0257786300082676,-0.13031970050104358,-0.03336253255219032,-0.25329658804933247,2.2,0.8,10
15,E0_t_U_V,"t,U,V",3,0.0026874305677741304,0.025515848021869555,0.40436677981329183,0.014860197557394761,0.00010751571540730856,0.03794483432785739,0.009064283742866193,3,-2.023006571121365,-2.02722076109719,-0.13031970050104358,-0.03336253255219032,-0.25329658804933247,2.2,0.8,10
16,E0_t_U_V,"t,U,V",4,0.0026874305677741304,0.025515848021869555,0.40436677981329183,0.014860197557394761,0.00010751571540730856,0.03794483432785739,0.009064283742866193,4,-1.8719692363617195,-1.85708844690847,-0.13031970050104358,-0.03336253255219032,-0.25329658804933247,2.2,0.8,10
17,E0_t_U_V,"t,U,V",5,0.0026874305677741304,0.025515848021869555,0.40436677981329183,0.014860197557394761,0.00010751571540730856,0.03794483432785739,0.009064283742866193,5,-1.8719486444658624,-1.8570884469084676,-0.13031970050104358,-0.03336253255219032,-0.25329658804933247,2.2,0.8,10
18,E0_t_U_V,"t,U,V",0,0.03277435413958888,0.009725945923095473,0.665940548683036,0.024472851403567475,0.0014675045916638352,0.12538310963749216,0.026812445339677877,0,-2.1062560276961584,-2.1248432678172056,-0.1467008619517567,-0.01657619322822256,-0.2702276408797982,2.2,0.8,10
19,E0_t_U_V,"t,U,V",1,0.03277435413958888,0.009725945923095473,0.665940548683036,0.024472851403567475,0.0014675045916638352,0.12538310963749216,0.026812445339677877,1,-2.0979506615844707,-2.1246941020465004,-0.1467008619517567,-0.01657619322822256,-0.2702276408797982,2.2,0.8,10
20,E0_t_U_V,"t,U,V",2,0.03277435413958888,0.009725945923095473,0.665940548683036,0.024472851403567475,0.0014675045916638352,0.12538310963749216,0.026812445339677877,2,-2.024934916434746,-2.0472199130094277,-0.1467008619517567,-0.01657619322822256,-0.2702276408797982,2.2,0.8,10
21,E0_t_U_V,"t,U,V",3,0.03277435413958888,0.009725945923095473,0.665940548683036,0.024472851403567475,0.0014675045916638352,0.12538310963749216,0.026812445339677877,3,-2.023006571121365,-2.0474794225249324,-0.1467008619517567,-0.01657619322822256,-0.2702276408797982,2.2,0.8,10
22,E0_t_U_V,"t,U,V",4,0.03277435413958888,0.009725945923095473,0.665940548683036,0.024472851403567475,0.0014675045916638352,0.12538310963749216,0.026812445339677877,4,-1.8719692363617195,-1.8391168598818879,-0.1467008619517567,-0.01657619322822256,-0.2702276408797982,2.2,0.8,10
23,E0_t_U_V,"t,U,V",5,0.03277435413958888,0.009725945923095473,0.665940548683036,0.024472851403567475,0.0014675045916638352,0.12538310963749216,0.026812445339677877,5,-1.8719486444658624,-1.8391168598818892,-0.1467008619517567,-0.01657619322822256,-0.2702276408797982,2.2,0.8,10
24,E0_t_U_V,"t,U,V",0,3.534710006899979e-05,0.0037436166886648113,0.021869823759714663,0.0008037007930394857,0.0006101387321966467,0.07371110822598989,0.016046904233984725,0,-2.1062560276961584,-2.107059728489198,-0.13440826044880863,-0.035590963670685614,-0.27751763940534385,2.2,0.8,10
