,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,E0,r,w0,state_cutoff
10,E0_t_U,"t,U",4,49.32206396211415,10.682175151171768,0.0008132589654530837,2.9886700627423934e-05,3.4365188369772756e-05,0.006397943096210071,0.0038075687552920597,4,-1.8719692363617195,-1.871939349661092,-0.13395320280757758,0.157180941405542,-0.417833500829944,2.2,0.6,10
11,E0_t_U,"t,U",5,49.32206396211415,10.682175151171768,0.0008132589654530837,2.9886700627423934e-05,3.4365188369772756e-05,0.006397943096210071,0.0038075687552920597,5,-1.8719486444658624,-1.8719393496610919,-0.13395320280757758,0.157180941405542,-0.417833500829944,2.2,0.6,10
12,E0_t_U,"t,U",0,0.00014107737969996258,0.0008743002916493844,0.043691512665627215,0.0016056326637228224,3.306425767624539e-05,0.007106429962889628,0.0037918717485129925,0,-2.1062560276961584,-2.1045134033827644,-0.1331139210899304,0.15407248794941375,-0.4179196430678436,2.2,0.6,10
13,E0_t_U,"t,U",1,0.00014107737969996258,0.0008743002916493844,0.043691512665627215,0.0016056326637228224,3.306425767624539e-05,0.007106429962889628,0.0037918717485129925,1,-2.0979506615844707,-2.096345028920748,-0.1331139210899304,0.15407248794941375,-0.4179196430678436,2.2,0.6,10
14,E0_t_U,"t,U",2,0.00014107737969996258,0.0008743002916493844,0.043691512665627215,0.0016056326637228224,3.306425767624539e-05,0.007106429962889628,0.0037918717485129925,2,-2.024934916434746,-2.032198244513249,-0.1331139210899304,0.15407248794941375,-0.4179196430678436,2.2,0.6,10
15,E0_t_U,"t,U",3,0.00014107737969996258,0.0008743002916493844,0.043691512665627215,0.0016056326637228224,3.306425767624539e-05,0.007106429962889628,0.0037918717485129925,3,-2.023006571121365,-2.0177299287723303,-0.1331139210899304,0.15407248794941375,-0.4179196430678436,2.2,0.6,10
16,E0_t_U,"t,U",4,0.00014107737969996258,0.0008743002916493844,0.043691512665627215,0.0016056326637228224,3.306425767624539e-05,0.007106429962889628,0.0037918717485129925,4,-1.8719692363617195,-1.8717918309797439,-0.1331139210899304,0.15407248794941375,-0.4179196430678436,2.2,0.6,10
17,E0_t_U,"t,U",5,0.00014107737969996258,0.0008743002916493844,0.043691512665627215,0.0016056326637228224,3.306425767624539e-05,0.007106429962889628,0.0037918717485129925,5,-1.8719486444658624,-1.8717918309797419,-0.1331139210899304,0.15407248794941375,-0.4179196430678436,2.2,0.6,10
18,E0_t_U,"t,U",0,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,0,-2.1062560276961584,-2.1069890284221215,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
19,E0_t_U,"t,U",1,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,1,-2.0979506615844707,-2.0969121462340174,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
20,E0_t_U,"t,U",2,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,2,-2.024934916434746,-2.025334822620773,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
21,E0_t_U,"t,U",3,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,3,-2.023006571121365,-2.0062741063856957,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
22,E0_t_U,"t,U",4,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,4,-1.8719692363617195,-1.8719117453207028,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
23,E0_t_U,"t,U",5,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,5,-1.8719486444658624,-1.8719117453206993,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
24,E0_t_U,"t,U",0,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,0,-2.1062560276961584,-2.1069890284221215,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
25,E0_t_U,"t,U",1,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,1,-2.0979506615844707,-2.0969121462340174,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
26,E0_t_U,"t,U",2,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,2,-2.024934916434746,-2.025334822620773,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
27,E0_t_U,"t,U",3,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,3,-2.023006571121365,-2.0062741063856957,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
28,E0_t_U,"t,U",4,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,4,-1.8719692363617195,-1.8719117453207028,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
29,E0_t_U,"t,U",5,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,5,-1.8719486444658624,-1.8719117453206993,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
30,E0_t_U,"t,U",0,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,0,-2.1062560276961584,-2.1069890284221215,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
31,E0_t_U,"t,U",1,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,1,-2.0979506615844707,-2.0969121462340174,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
32,E0_t_U,"t,U",2,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,2,-2.024934916434746,-2.025334822620773,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
33,E0_t_U,"t,U",3,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,3,-2.023006571121365,-2.0062741063856957,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
34,E0_t_U,"t,U",4,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,4,-1.8719692363617195,-1.8719117453207028,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
35,E0_t_U,"t,U",5,0.015320919561985738,0.003300794761081105,0.45531379090819024,0.01673246473566925,7.03384866414325e-07,0.006500322876873284,0.006852685265063838,5,-1.8719486444658624,-1.8719117453206993,-0.13652921879840677,0.17676718980963813,-0.41832228011194333,2.2,0.6,10
36,E0_t_U,"t,U",0,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,0,-2.1062560276961584,-2.1059125036014343,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
37,E0_t_U,"t,U",1,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,1,-2.0979506615844707,-2.0982971513497857,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
38,E0_t_U,"t,U",2,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,2,-2.024934916434746,-2.0362034878033928,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
39,E0_t_U,"t,U",3,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,3,-2.023006571121365,-2.0230194423576844,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
40,E0_t_U,"t,U",4,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,4,-1.8719692363617195,-1.8719510227628968,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
41,E0_t_U,"t,U",5,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,5,-1.8719486444658624,-1.8719510227628953,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
42,E0_t_U,"t,U",0,49.32206396211415,10.682175151171768,0.0008132589654530837,2.9886700627423934e-05,3.4365188369772756e-05,0.006397943096210071,0.0038075687552920597,0,-2.1062560276961584,-2.1057126131949797,-0.13395320280757758,0.157180941405542,-0.417833500829944,2.2,0.6,10
43,E0_t_U,"t,U",1,49.32206396211415,10.682175151171768,0.0008132589654530837,2.9886700627423934e-05,3.4365188369772756e-05,0.006397943096210071,0.0038075687552920597,1,-2.0979506615844707,-2.0973030531008092,-0.13395320280757758,0.157180941405542,-0.417833500829944,2.2,0.6,10
44,E0_t_U,"t,U",2,49.32206396211415,10.682175151171768,0.0008132589654530837,2.9886700627423934e-05,3.4365188369772756e-05,0.006397943096210071,0.0038075687552920597,2,-2.024934916434746,-2.0320683592211184,-0.13395320280757758,0.157180941405542,-0.417833500829944,2.2,0.6,10
45,E0_t_U,"t,U",3,49.32206396211415,10.682175151171768,0.0008132589654530837,2.9886700627423934e-05,3.4365188369772756e-05,0.006397943096210071,0.0038075687552920597,3,-2.023006571121365,-2.017058142984896,-0.13395320280757758,0.157180941405542,-0.417833500829944,2.2,0.6,10
46,E0_t_U,"t,U",4,49.32206396211415,10.682175151171768,0.0008132589654530837,2.9886700627423934e-05,3.4365188369772756e-05,0.006397943096210071,0.0038075687552920597,4,-1.8719692363617195,-1.871939349661092,-0.13395320280757758,0.157180941405542,-0.417833500829944,2.2,0.6,10
47,E0_t_U,"t,U",5,49.32206396211415,10.682175151171768,0.0008132589654530837,2.9886700627423934e-05,3.4365188369772756e-05,0.006397943096210071,0.0038075687552920597,5,-1.8719486444658624,-1.8719393496610919,-0.13395320280757758,0.157180941405542,-0.417833500829944,2.2,0.6,10
48,E0_t_U,"t,U",0,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,0,-2.1062560276961584,-2.1059125036014343,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
49,E0_t_U,"t,U",1,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,1,-2.0979506615844707,-2.0982971513497857,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
50,E0_t_U,"t,U",2,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,2,-2.024934916434746,-2.0362034878033928,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
51,E0_t_U,"t,U",3,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,3,-2.023006571121365,-2.0230194423576844,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
52,E0_t_U,"t,U",4,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,4,-1.8719692363617195,-1.8719510227628968,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
53,E0_t_U,"t,U",5,0.006948686445533285,0.0020612935881824668,0.30663360294079817,0.011268571368646896,9.425118895166257e-08,0.006143528045227097,0.0046046944833799015,5,-1.8719486444658624,-1.8719510227628953,-0.1331178644724799,0.1477652493658525,-0.4173841286599212,2.2,0.6,10
54,E0_t_U,"t,U",0,0.01452976149494936,0.0033397322085440225,0.2463273700092739,0.009052359305631974,2.236068490215934e-05,0.0068980816590539906,0.005799653441694097,0,-2.1062560276961584,-2.0972036683905264,-0.1280311168934982,0.14117259412320923,-0.4192425225869134,2.2,0.6,10
55,E0_t_U,"t,U",1,0.01452976149494936,0.0033397322085440225,0.2463273700092739,0.009052359305631974,2.236068490215934e-05,0.0068980816590539906,0.005799653441694097,1,-2.0979506615844707,-2.089961313597761,-0.1280311168934982,0.14117259412320923,-0.4192425225869134,2.2,0.6,10
56,E0_t_U,"t,U",2,0.01452976149494936,0.0033397322085440225,0.2463273700092739,0.009052359305631974,2.236068490215934e-05,0.0068980816590539906,0.005799653441694097,2,-2.024934916434746,-2.0305531553118583,-0.1280311168934982,0.14117259412320923,-0.4192425225869134,2.2,0.6,10
57,E0_t_U,"t,U",3,0.01452976149494936,0.0033397322085440225,0.2463273700092739,0.009052359305631974,2.236068490215934e-05,0.0068980816590539906,0.005799653441694097,3,-2.023006571121365,-2.0180595218494553,-0.1280311168934982,0.14117259412320923,-0.4192425225869134,2.2,0.6,10
58,E0_t_U,"t,U",4,0.01452976149494936,0.0033397322085440225,0.2463273700092739,0.009052359305631974,2.236068490215934e-05,0.0068980816590539906,0.005799653441694097,4,-1.8719692363617195,-1.871996844367612,-0.1280311168934982,0.14117259412320923,-0.4192425225869134,2.2,0.6,10
59,E0_t_U,"t,U",5,0.01452976149494936,0.0033397322085440225,0.2463273700092739,0.009052359305631974,2.236068490215934e-05,0.0068980816590539906,0.005799653441694097,5,-1.8719486444658624,-1.8719968443676083,-0.1280311168934982,0.14117259412320923,-0.4192425225869134,2.2,0.6,10
0,E0_t_U,"t,U",0,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,0,-2.1062560276961584,-2.105503445059454,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
1,E0_t_U,"t,U",1,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,1,-2.0979506615844707,-2.097166955144307,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
2,E0_t_U,"t,U",2,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,2,-2.024934916434746,-2.032230061311621,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
3,E0_t_U,"t,U",3,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,3,-2.023006571121365,-2.0173889650739616,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
4,E0_t_U,"t,U",4,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,4,-1.8719692363617195,-1.8718280266071659,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
5,E0_t_U,"t,U",5,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,5,-1.8719486444658624,-1.8718280266071647,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
6,E0_t_U,"t,U",0,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,0,-2.1062560276961584,-2.1059216033637274,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
7,E0_t_U,"t,U",1,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,1,-2.0979506615844707,-2.0983021564431694,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
8,E0_t_U,"t,U",2,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,2,-2.024934916434746,-2.0361910051822054,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
9,E0_t_U,"t,U",3,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,3,-2.023006571121365,-2.0229978584527917,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
10,E0_t_U,"t,U",4,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,4,-1.8719692363617195,-1.8719547626733684,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
11,E0_t_U,"t,U",5,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,5,-1.8719486444658624,-1.871954762673366,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
12,E0_t_U,"t,U",0,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,0,-2.1062560276961584,-2.105503445059454,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
13,E0_t_U,"t,U",1,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,1,-2.0979506615844707,-2.097166955144307,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
14,E0_t_U,"t,U",2,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,2,-2.024934916434746,-2.032230061311621,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
15,E0_t_U,"t,U",3,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,3,-2.023006571121365,-2.0173889650739616,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
16,E0_t_U,"t,U",4,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,4,-1.8719692363617195,-1.8718280266071659,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
17,E0_t_U,"t,U",5,49.1490518311798,12.08157503004576,0.003282180800165453,0.00012061785869765806,3.396717977042552e-05,0.005389474316781881,0.003785756237760597,5,-1.8719486444658624,-1.8718280266071647,-0.13381640039597745,0.15629539958713026,-0.4177917172151774,2.2,0.7,10
18,E0_t_U,"t,U",0,49.15977250449937,12.08408378986671,0.004396348293406698,0.00016156273816880784,3.396009186100127e-05,0.005389024889037659,0.003785615643548729,0,-2.1062560276961584,-2.1055036195157566,-0.133826918142639,0.15629656904934605,-0.417781686094206,2.2,0.7,10
19,E0_t_U,"t,U",1,49.15977250449937,12.08408378986671,0.004396348293406698,0.00016156273816880784,3.396009186100127e-05,0.005389024889037659,0.003785615643548729,1,-2.0979506615844707,-2.0971674618993,-0.133826918142639,0.15629656904934605,-0.417781686094206,2.2,0.7,10
20,E0_t_U,"t,U",2,49.15977250449937,12.08408378986671,0.004396348293406698,0.00016156273816880784,3.396009186100127e-05,0.005389024889037659,0.003785615643548729,2,-2.024934916434746,-2.0322290138610684,-0.133826918142639,0.15629656904934605,-0.417781686094206,2.2,0.7,10
21,E0_t_U,"t,U",3,49.15977250449937,12.08408378986671,0.004396348293406698,0.00016156273816880784,3.396009186100127e-05,0.005389024889037659,0.003785615643548729,3,-2.023006571121365,-2.0173891017243974,-0.133826918142639,0.15629656904934605,-0.417781686094206,2.2,0.7,10
22,E0_t_U,"t,U",4,49.15977250449937,12.08408378986671,0.004396348293406698,0.00016156273816880784,3.396009186100127e-05,0.005389024889037659,0.003785615643548729,4,-1.8719692363617195,-1.8718076736235507,-0.133826918142639,0.15629656904934605,-0.417781686094206,2.2,0.7,10
23,E0_t_U,"t,U",5,49.15977250449937,12.08408378986671,0.004396348293406698,0.00016156273816880784,3.396009186100127e-05,0.005389024889037659,0.003785615643548729,5,-1.8719486444658624,-1.8718076736235483,-0.133826918142639,0.15629656904934605,-0.417781686094206,2.2,0.7,10
24,E0_t_U,"t,U",0,0.015499572507065811,0.0037939361105748127,0.45796074013336746,0.016829738276360917,6.949482260054375e-07,0.004887334346714983,0.006892013877071619,0,-2.1062560276961584,-2.1070154231639315,-0.13655736548097724,0.17696690816568061,-0.41832845000186963,2.2,0.7,10
25,E0_t_U,"t,U",1,0.015499572507065811,0.0037939361105748127,0.45796074013336746,0.016829738276360917,6.949482260054375e-07,0.004887334346714983,0.006892013877071619,1,-2.0979506615844707,-2.0969213378353144,-0.13655736548097724,0.17696690816568061,-0.41832845000186963,2.2,0.7,10
26,E0_t_U,"t,U",2,0.015499572507065811,0.0037939361105748127,0.45796074013336746,0.016829738276360917,6.949482260054375e-07,0.004887334346714983,0.006892013877071619,2,-2.024934916434746,-2.0252809569192634,-0.13655736548097724,0.17696690816568061,-0.41832845000186963,2.2,0.7,10
27,E0_t_U,"t,U",3,0.015499572507065811,0.0037939361105748127,0.45796074013336746,0.016829738276360917,6.949482260054375e-07,0.004887334346714983,0.006892013877071619,3,-2.023006571121365,-2.006176832845004,-0.13655736548097724,0.17696690816568061,-0.41832845000186963,2.2,0.7,10
28,E0_t_U,"t,U",4,0.015499572507065811,0.0037939361105748127,0.45796074013336746,0.016829738276360917,6.949482260054375e-07,0.004887334346714983,0.006892013877071619,4,-1.8719692363617195,-1.8719208855020537,-0.13655736548097724,0.17696690816568061,-0.41832845000186963,2.2,0.7,10
29,E0_t_U,"t,U",5,0.015499572507065811,0.0037939361105748127,0.45796074013336746,0.016829738276360917,6.949482260054375e-07,0.004887334346714983,0.006892013877071619,5,-1.8719486444658624,-1.8719208855020524,-0.13655736548097724,0.17696690816568061,-0.41832845000186963,2.2,0.7,10
30,E0_t_U,"t,U",0,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,0,-2.1062560276961584,-2.1059216033637274,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
31,E0_t_U,"t,U",1,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,1,-2.0979506615844707,-2.0983021564431694,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
32,E0_t_U,"t,U",2,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,2,-2.024934916434746,-2.0361910051822054,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
33,E0_t_U,"t,U",3,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,3,-2.023006571121365,-2.0229978584527917,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
34,E0_t_U,"t,U",4,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,4,-1.8719692363617195,-1.8719547626733684,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
35,E0_t_U,"t,U",5,0.006933300328440552,0.0021208602573729684,0.30629393334262045,0.011256088747459536,9.312289414508713e-08,0.0046092660788662355,0.004599551517833196,5,-1.8719486444658624,-1.871954762673366,-0.13312560581349978,0.14781591239867506,-0.41738597318180937,2.2,0.7,10
36,E0_t_U,"t,U",0,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,0,-2.1062560276961584,-2.10442045848119,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
37,E0_t_U,"t,U",1,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,1,-2.0979506615844707,-2.0962798484544365,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
38,E0_t_U,"t,U",2,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,2,-2.024934916434746,-2.0322561505837378,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
39,E0_t_U,"t,U",3,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,3,-2.023006571121365,-2.0178502744002564,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
40,E0_t_U,"t,U",4,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,4,-1.8719692363617195,-1.871799202043245,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
41,E0_t_U,"t,U",5,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,5,-1.8719486444658624,-1.8717992020432435,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
42,E0_t_U,"t,U",0,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,0,-2.1062560276961584,-2.10442045848119,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
43,E0_t_U,"t,U",1,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,1,-2.0979506615844707,-2.0962798484544365,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
44,E0_t_U,"t,U",2,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,2,-2.024934916434746,-2.0322561505837378,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
45,E0_t_U,"t,U",3,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,3,-2.023006571121365,-2.0178502744002564,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
46,E0_t_U,"t,U",4,0.00015276390614396383,0.0006719133445471376,0.04546516440661411,0.0016708131300342544,3.303136100432285e-05,0.005901963975373237,0.003794734090509523,4,-1.8719692363617195,-1.871799202043245,-0.1330282051901413,0.1537188648853671,-0.41793073184969765,2.2,0.7,10
